ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C4-A1)_mean,EEG (C4-A1)_std,EEG (C4-A1)_max,EEG (C4-A1)_min,EEG (C4-A1)_power,Resp (sum)_mean,Resp (sum)_std,Resp (sum)_max,Resp (sum)_min,Resp (sum)_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
0.09884533333333334,0.17712250020317075,1.375,-0.445,0.03100713236834662,81.79012009761855,18.45609452124119,139.18598177396197,52.74416151434348,324.84969390995377,-0.02044914463452566,0.012714828442475828,0.0447900466562986,-0.06765163297045101,0.00013806079212498612,-0.009642125603864748,0.4260030767216502,0.9115942028985508,-0.6942028985507246,0.005896432215393217,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09938933333333334,0.18148823768926614,1.375,-0.44,0.033800708874860266,81.64584109495763,18.15222107420454,137.5115639481098,55.465090481353265,326.7449571771,-0.020462187662001034,0.01329545829982961,0.05272161741835148,-0.08118195956454122,0.00013588429556872102,-0.0996991304347826,0.3765505501455267,0.9768115942028985,-0.6550724637681159,0.005121660819354927,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09919533333333334,0.18054320584896633,1.38,-0.435,0.034112000516613214,82.98813814505202,17.588132883077567,141.06970182804565,56.30229939427935,304.36113401123527,-0.021080414722654223,0.013207295436655395,0.04494556765163297,-0.07402799377916018,0.00013604909818061008,0.017561739130434788,0.40021966392918423,1.191304347826087,-0.6434782608695652,0.006017902947818127,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09921266666666667,0.17832463871515034,1.36,-0.44,0.03252265724716599,80.92969259084066,18.911684044177832,144.83714193621304,55.25578825312174,341.77735642520395,-0.02017845515811301,0.012525692980050396,0.03670295489891135,-0.05598755832037325,0.00012247395997628296,-0.10354570048309177,0.3908308294605755,0.9159420289855073,-0.7884057971014493,0.006184814216001508,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0.099184,0.17431209790870322,1.37,-0.43,0.03058735938049711,83.76755173602244,18.997235585231376,146.3022575338337,54.62788156842718,334.13010194097666,-0.020572649040953867,0.011861000981224775,0.03359253499222395,-0.07262830482115086,0.00011377462690167193,0.012413333333333344,0.5542874622477664,1.4086956521739131,-1.055072463768116,0.009090719482512572,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0.0989,0.1777644227622614,1.38,-0.44,0.03379596397475,81.66345038909283,18.37845006503002,140.02319068688806,53.37206819903805,322.20120609547917,-0.020473447382063248,0.012458028256117009,0.04136858475894246,-0.07091757387247279,0.00012473147679647036,-0.058445217391304365,0.4197386760831244,1.291304347826087,-0.7478260869565218,0.00684517769658864,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0.09999799999999999,0.1787109304510126,1.375,-0.45,0.032514831319042065,81.7161108297159,17.840281035264457,134.7906349811,52.32555705788044,312.2393132438278,-0.02070992223950233,0.012613492055223335,0.04852255054432349,-0.0833592534992224,0.00012292694787761655,-0.027852367149758462,0.3472049563312797,0.9420289855072463,-0.6202898550724638,0.004941247555892951,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09890533333333335,0.17893941722891082,1.38,-0.44,0.03318097843910899,84.29510497902093,17.84370953688542,141.90691074097174,58.18601944836305,316.1840535414816,-0.020281907724209434,0.014849721859718064,0.06360808709175739,-0.10451010886469674,0.0001872339432604573,0.025980869565217387,0.3779258859922188,1.182608695652174,-0.5101449275362319,0.006057911334710974,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09954066666666668,0.17771512507255974,1.36,-0.435,0.03308347243423365,81.17309712879202,18.790733646568505,144.83714193621304,54.62788156842718,348.45944423329644,-0.020559979263867288,0.012297660357289358,0.04385692068429238,-0.0640746500777605,0.00011843696169112646,-0.11596251207729467,0.3783133709661694,0.8768115942028986,-0.7318840579710145,0.006940920021514871,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09890066666666666,0.1790586164720617,1.375,-0.44,0.03127625922085673,83.85992378608196,18.06140591379268,139.39528400219348,57.13950830720544,337.88176994967995,-0.020672576464489372,0.015462459386131337,0.09284603421461897,-0.09735614307931571,0.00021047934973384547,-0.027127342995169085,0.41773357980529296,1.1710144927536232,-0.7217391304347827,0.007688647236360232,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09850933333333334,0.17710054934854255,1.365,-0.44,0.03232816093636991,83.9699609442042,18.50892227308624,143.99993302328696,56.30229939427935,306.0854293250373,-0.020328211508553653,0.014566124539290761,0.07900466562986003,-0.08460342146189735,0.00019926880216152238,0.0037777777777777827,0.4391973896013077,1.2507246376811594,-0.6347826086956522,0.008345303633996062,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.099186,0.17641237882869784,1.37,-0.43,0.033644304591371514,81.75766429876079,18.275061945450044,141.90691074097174,54.209277111964134,314.6905779035088,-0.020859326075686885,0.013248884244424103,0.031415241057542766,-0.07138413685847589,0.000138740285561559,-0.0036326570048309122,0.40756130058062623,1.173913043478261,-0.6797101449275362,0.006311096492379891,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.09885666666666668,0.17313151876215055,1.38,-0.435,0.02950162931089902,83.38399842604724,19.214239565029118,144.2092352515185,54.418579340195656,323.87667054510285,-0.020322757905650597,0.013632532993044729,0.04836702954898912,-0.06640746500777606,0.00015321302159639869,-0.04284908212560387,0.4172800645049401,1.2826086956521738,-0.6811594202898551,0.007422955182488413,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09944799999999998,0.17879896148840835,1.38,-0.445,0.033884433152253216,81.0361576576011,18.152249069468795,138.5580750892674,55.67439270958479,319.7323039601588,-0.020155355106272678,0.01647201595153535,0.09004665629860031,-0.12892690513219285,0.00017668861517611495,-0.052068212560386455,0.34904816436636604,1.1521739130434783,-0.6101449275362318,0.005549173848965155,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09808466666666667,0.1768233247195881,1.395,-0.435,0.03301561386681219,81.72783175449685,17.958808878838404,137.09295949164675,55.88369493781631,331.64960689731294,-0.020941316744427164,0.014359687557511217,0.05256609642301711,-0.08709175738724728,0.0001776886021712843,-0.04852231884057972,0.36886336921472995,1.182608695652174,-0.6579710144927536,0.0061700894702379485,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09926933333333333,0.1777423400868672,1.4,-0.44,0.02972624754817199,81.71100385534704,19.178850920441004,144.41853747975,53.162765970806525,346.68165263062184,-0.020624530844997407,0.01337915327644321,0.07433903576982892,-0.08413685847589425,0.00014759895758894532,-0.07812541062801932,0.4132684812969809,1.0898550724637681,-0.7014492753623188,0.008149451025273192,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.09831266666666667,0.17340715932804568,1.37,-0.43,0.03535088039159446,83.18281712427111,19.861496992310578,151.53481323962174,52.32555705788044,309.08063278191065,-0.020300653188180407,0.014882243938551558,0.1046656298600311,-0.07465007776049767,0.00018381139795271086,-0.03418396135265702,0.4632912410315069,1.4028985507246376,-0.8057971014492754,0.009573730151076409,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0.09962533333333334,0.17900999867294812,1.375,-0.445,0.03400479123568514,80.86944145607374,18.278076254653165,141.69760851274023,52.953463742575,313.3930918959728,-0.02086036288232244,0.013802426805650471,0.04510108864696734,-0.07153965785381027,0.00016725257202683506,-0.011781449275362338,0.4238616621258566,1.4289855072463769,-0.7130434782608696,0.007815412596088823,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0991,0.17719261647521697,1.385,-0.445,0.031741411833717,84.43154212486412,18.55206479010068,143.5813285668239,56.93020607897392,345.8675629649693,-0.0198884810782789,0.021494375108721535,0.14276827371695178,-0.13810264385692067,0.0004008396208900571,-0.019617584541062803,0.4162522834907574,1.1942028985507247,-0.6275362318840579,0.008206736601793777,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09860666666666666,0.17393187925800785,1.39,-0.445,0.029984924974190075,81.66917131666452,18.52515501368839,140.4417951433511,53.79067265550109,338.61706832394873,-0.020824841886988073,0.015193168858288555,0.048678071539657856,-0.08786936236391912,0.00018189280349383973,-0.03994743961352657,0.42327236892408493,1.0318840579710145,-0.7333333333333333,0.007292459605986575,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09954533333333333,0.17544814982843854,1.38,-0.425,0.02954808416656526,83.19386828192172,19.17904931007012,144.83714193621304,54.418579340195656,357.5615854297706,-0.020638569206842924,0.016543988962492602,0.071850699844479,-0.0984447900466563,0.0002067700203483136,-0.06402164251207729,0.5316841379435476,1.7594202898550724,-1.0608695652173914,0.010554748993222254,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09846266666666667,0.1772859552800378,1.395,-0.43,0.030185231481723297,81.04419486316519,18.701807058230283,142.95342188212936,52.53485928611196,335.57650894907624,-0.020387454639709694,0.012104938075323996,0.06734059097978227,-0.08351477449455677,0.00012498391514963384,-0.018662608695652172,0.35721939826253846,1.1782608695652175,-0.5492753623188406,0.006085550435087874,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09873533333333333,0.17546250487845608,1.39,-0.44,0.03352607044181245,81.25260406855624,18.467633019029456,140.23249291511956,51.69765037318587,313.51525192824636,-0.020487257646448938,0.018279530491546844,0.061275272161741834,-0.11710730948678072,0.00025986137282758766,-0.056548019323671504,0.39938779711685607,1.1101449275362318,-0.6898550724637681,0.007835991028440476,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09909866666666667,0.17933252428070287,1.395,-0.445,0.030916645827636067,82.84084519030455,17.7968152100417,135.41854166579458,56.511601622510874,326.4862453321981,-0.020618973561430793,0.016758169548938905,0.08149300155520996,-0.08289269051321929,0.00022653707912319106,-0.016062608695652163,0.432633085219701,1.4507246376811593,-0.6768115942028986,0.009622409231558247,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09872866666666667,0.17627868195432922,1.385,-0.43,0.03467051247552821,81.89641772259641,18.13436829973943,137.09295949164675,52.116254829648916,308.0041746370809,-0.02044595127008813,0.01594172538296365,0.09766718506998445,-0.09253499222395023,0.00025124800078013223,-0.04383246376811594,0.3806679703151193,1.0434782608695652,-0.6144927536231884,0.006883183342481911,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09885733333333334,0.17663416330433424,1.395,-0.45,0.030637550847444656,80.78812056366485,18.136736807097126,136.88365726341522,53.162765970806525,327.327544252953,-0.020610720580611717,0.027045001554994997,0.14199066874027994,-0.16547433903576983,0.0005901308164359629,-0.031025507246376795,0.38770985923541357,1.2681159420289856,-0.6434782608695652,0.007834221779146777,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09896933333333333,0.17377574934252352,1.395,-0.44,0.033968410584658194,83.25917057712996,18.946387108314692,147.55807090322284,55.04648602489022,311.48223197340644,-0.02026440642820114,0.016901761653426634,0.07713841368584759,-0.10824261275272162,0.00022436227516223743,0.009967729468599043,0.5625945797574248,1.6927536231884057,-0.7985507246376812,0.014767571725839174,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.098786,0.17541885931677925,1.4,-0.425,0.03163594551326062,85.90377399824465,20.152958120484225,154.25574220663154,54.62788156842718,322.5936184631931,-0.020460321410057023,0.020194806809936214,0.09517884914463452,-0.11010886469673406,0.00030872420500399443,-0.02236212560386475,0.5270485063208941,1.6246376811594203,-0.9043478260869565,0.013329350647258592,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.098782,0.1714324351146344,1.375,-0.425,0.029140846725626786,83.29452870021922,20.71353121812376,155.51155557602067,51.69765037318587,313.2003436802859,-0.02039073094867807,0.014922121881510673,0.06485225505443235,-0.08460342146189735,0.00017659617504015604,-0.045582028985507235,0.5831858648610141,2.0855072463768116,-1.0956521739130434,0.0120964990754195,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.099358,0.17484371450717542,1.395,-0.43,0.02961121816269261,79.6163629691335,18.929916722481142,144.2092352515185,51.906952601417395,339.88440760542795,-0.020994463452566097,0.017602151949929302,0.10031104199066875,-0.12426127527216174,0.00023716347601620888,-0.08430357487922704,0.4221641378616486,1.4434782608695653,-0.6,0.007364183074269835,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.099434,0.17485036357983358,1.38,-0.435,0.030622053659631082,78.8628191335725,17.695087193955548,134.99993720933153,53.37206819903805,311.5262027646992,-0.020461648522550543,0.016076268593355432,0.07480559875583204,-0.09051321928460342,0.00020685888830799037,-0.028376425120772954,0.3907263289716211,1.2739130434782608,-0.6202898550724638,0.008623451285308996,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09906999999999999,0.17578509161283654,1.395,-0.43,0.032433936392521165,79.66815829387987,18.152872609962632,136.6743550351837,52.953463742575,301.3733814645952,-0.020655635044064282,0.020039645676203987,0.11524105754276827,-0.11135303265940902,0.00031957556925892077,-0.05869603864734299,0.4154660263408657,1.3072463768115943,-0.6202898550724638,0.009829765436741788,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09879866666666667,0.17344020140927216,1.385,-0.42,0.03035743141287199,83.146733420124,19.537718556654106,151.32551101139023,53.162765970806525,315.04058588681323,-0.02049938828408502,0.018792164797699164,0.10015552099533437,-0.10902021772939346,0.0002995293922668025,-0.04028405797101449,0.44589679249442443,1.536231884057971,-0.8101449275362319,0.01077337740767464,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09951666666666667,0.17205271398292118,1.365,-0.425,0.029039196938758227,78.41951701417814,19.186408672716826,144.62783970798154,47.93021026501848,313.57049512957013,-0.02070343182996371,0.01799244285853451,0.059875583203732506,-0.12379471228615863,0.0002505210721580934,0.024318067632850215,0.515768318267657,1.5202898550724637,-0.7782608695652173,0.012771431848357561,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09875466666666666,0.1740539259680427,1.39,-0.435,0.03065288450077434,78.47226117569247,17.882908092169476,141.06970182804565,52.953463742575,288.3095470157161,-0.020344012441679625,0.01517721660904373,0.05909797822706065,-0.07309486780715396,0.00019767895508768818,-0.04753062801932368,0.4019620176567607,1.1898550724637682,-0.6536231884057971,0.008026818285355553,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09889533333333334,0.17704642435876028,1.395,-0.44,0.03399197986846455,80.17430689567121,17.43307113831957,131.8604037858587,55.67439270958479,303.8296747080601,-0.020684644893727316,0.0167816918268432,0.07822706065318819,-0.08382581648522551,0.00023468172423424848,-0.059621835748792255,0.3922723285768784,1.127536231884058,-0.5811594202898551,0.008253904158462756,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.098832,0.17610084925784242,1.395,-0.44,0.032598146507999144,83.99376558429508,18.304506969917608,145.2557463926761,57.13950830720544,329.05451317442004,-0.019943162260238463,0.01905350015210258,0.048678071539657856,-0.10824261275272162,0.0002990020449635414,-0.030754202898550714,0.5035835217906893,1.4855072463768115,-0.7521739130434782,0.01343185693597944,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09995533333333333,0.1687653045056622,1.39,-0.425,0.02856412196610216,81.24261337552866,20.055400902720347,151.32551101139023,52.116254829648916,312.40916795189054,-0.020896713322965266,0.018306607248277776,0.07698289269051321,-0.09144634525660965,0.0002226404426747544,-0.060784927536231874,0.5570033152949284,1.8681159420289855,-0.9217391304347826,0.014037025813486544,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09807733333333335,0.1741838014461225,1.4,-0.425,0.031820294839339514,79.23635384355634,18.19246813970891,140.86039959981414,52.53485928611196,288.1863155781397,-0.020458558838776567,0.01412720276340515,0.06578538102643856,-0.07698289269051321,0.0001859982640379302,-0.030620869565217406,0.4376019179477581,1.4550724637681158,-0.7768115942028986,0.008479593563996694,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09978999999999999,0.1735183541684664,1.42,-0.44,0.028901845703507473,82.70195223165011,21.204409444212338,158.65108899949348,50.44183700379674,335.5293636793,-0.02044016588906169,0.022179718194144316,0.11555209953343701,-0.1416796267496112,0.0003791682762888766,-0.04428599033816426,0.6053301356168822,2.2072463768115944,-1.0884057971014494,0.017614708311456416,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09777000000000001,0.17046232359869634,1.395,-0.43,0.03152913954185987,79.817739619656,20.177999235517156,149.65109318553806,50.44183700379674,301.4697381382148,-0.020654245723172628,0.01801924418606486,0.07402799377916018,-0.11586314152410575,0.00024035353079215893,-0.05993449275362316,0.449884717160714,1.9260869565217391,-0.8652173913043478,0.01561383654163282,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.099098,0.1736503855336924,1.37,-0.435,0.03398383991770356,79.11289343586351,17.55443231511264,134.37203052463695,52.953463742575,286.77184272441485,-0.02045374805598756,0.017704496691284828,0.1,-0.12161741835147745,0.00026638333217644,-0.036649855072463766,0.2548120866861167,0.9260869565217391,-0.42318840579710143,0.005757378864617043,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09953600000000001,0.1773030495244418,1.42,-0.43,0.033557392407030505,81.47772954524207,18.759912525797446,147.97667535968588,54.62788156842718,299.8491948419349,-0.020232597200622086,0.021464445078704212,0.11073094867807154,-0.1525660964230171,0.00040834051061956387,0.00937855072463767,0.2733972029922595,1.1768115942028985,-0.5420289855072464,0.004480207330315014,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09902333333333332,0.17238047875428225,1.4,-0.42,0.033612855616425553,80.37741377794708,19.504587811292676,147.55807090322284,52.116254829648916,296.4786933639302,-0.02043419388284085,0.015993089282146152,0.0416796267496112,-0.10093312597200622,0.00021054389765444748,-0.06685256038647344,0.301987848788069,1.1014492753623188,-0.6565217391304348,0.0034565935422842167,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09849466666666667,0.1719658124111366,1.405,-0.425,0.03340506363274069,80.50681836892167,19.1753058965443,146.72086199029675,50.0232325473337,277.53007672203523,-0.020380321410057023,0.02212198451038792,0.12534992223950234,-0.11073094867807154,0.00037364101843374696,-0.015766183574879234,0.3291441442576937,1.182608695652174,-0.5739130434782609,0.0046805546730951525,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.099346,0.17417375122943562,1.39,-0.44,0.03266589752679909,81.04109719018734,18.76648587512315,145.67435084913913,52.116254829648916,300.3971496168045,-0.020731073094867807,0.02288839802680732,0.10513219284603421,-0.14930015552099535,0.0003892606621720571,-0.060419710144927544,0.2936138990613203,1.1579710144927535,-0.5420289855072464,0.0039258142220948205,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09807533333333333,0.16908279724705552,1.38,-0.435,0.03200761153786624,81.2224645476909,19.23720044236865,145.67435084913913,52.74416151434348,304.8735281124516,-0.02027800933125972,0.022333700836768975,0.1505443234836703,-0.10995334370139968,0.0004151919743997012,-0.004071690821256038,0.3323441010129163,0.9739130434782609,-0.6333333333333333,0.004789835858341848,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09899533333333334,0.17182867623950965,1.39,-0.425,0.030788335630138806,80.26522778361499,19.476832449116838,152.16271992431632,52.53485928611196,293.872300471414,-0.021454950751684812,0.02261539920726751,0.143701399688958,-0.1328149300155521,0.0004270946855385341,-0.0485000966183575,0.3477723411968496,1.3681159420289855,-0.6550724637681159,0.004141132880887062,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.099268,0.17123881231387547,1.4,-0.42,0.03010099522431655,81.07712508040694,20.10637772103396,152.9999288372424,49.39532586263913,298.91980391789673,-0.02032649040953862,0.014724045268655003,0.050388802488335924,-0.08833592534992224,0.00016351688998981844,-0.03888869565217391,0.3024657492409581,1.1057971014492753,-0.6376811594202898,0.004160568352863612,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09889200000000001,0.17364724492295677,1.425,-0.43,0.03188649159108287,80.75421360269135,18.635992486839115,146.72086199029675,52.32555705788044,315.0643132934362,-0.020288252980819075,0.02026122646864584,0.10653188180404355,-0.13576982892690515,0.00033752024020018223,-0.01167149758454105,0.29420279891798445,1.0478260869565217,-0.6304347826086957,0.005938716700411054,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09972400000000001,0.17395565667912805,1.4,-0.42,0.030306075255294572,80.47902303301254,20.0926601400476,156.7673689454098,52.116254829648916,307.84165250821076,-0.02089003628823224,0.01911828545117582,0.1374805598755832,-0.11104199066874028,0.0002839096666306602,-0.05805101449275363,0.294662305762646,1.1420289855072463,-0.7086956521739131,0.0040864447749482755,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09851866666666667,0.1722149789794398,1.415,-0.43,0.030451331714843,84.64924434918866,19.249398944680937,147.76737313145435,55.67439270958479,305.3367489940717,-0.01991301192327631,0.020377021688759735,0.09362363919129083,-0.12161741835147745,0.00028367030487000026,-0.03776,0.3715655937967585,1.23768115942029,-0.6782608695652174,0.006831016889023241,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09920333333333335,0.17123985708810774,1.375,-0.445,0.03181504258676181,82.03910602832278,19.946953557801187,149.65109318553806,49.604628090870655,306.987837073255,-0.020395977190254017,0.019951184864132922,0.10513219284603421,-0.11384136858475895,0.0002979439105993288,-0.05308251207729469,0.3327555438343915,0.9391304347826087,-0.6492753623188405,0.005947574367310692,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.09975066666666667,0.1728644107373046,1.38,-0.43,0.03193096818975446,78.77083778100568,17.774327680973645,136.04644835048913,51.69765037318587,282.0678000071304,-0.02100029030585796,0.022650136092105474,0.13639191290824262,-0.1589424572317263,0.00042016591757095066,-0.055003285024154594,0.29708692643259066,1.1710144927536232,-0.5043478260869565,0.005534087128930648,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.099098,0.17009055351782473,1.4,-0.425,0.02911187822197453,80.19197200373395,19.77827204589061,149.44179095730652,49.604628090870655,303.3051762488494,-0.02093889061689995,0.026516092733569804,0.1188180404354588,-0.12363919129082426,0.0006336399225504654,-0.016894492753623196,0.28996846557898626,0.9550724637681159,-0.45072463768115945,0.005277049959507936,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09926200000000002,0.1735378691313993,1.4,-0.435,0.029431647539626668,79.2623631337846,17.691516378976516,135.83714612225762,52.32555705788044,297.27290099634996,-0.019976194919647482,0.013984180380518494,0.046189735614307934,-0.07853810264385692,0.00017224004443597686,-0.03809507246376811,0.22254872395973394,0.7434782608695653,-0.30579710144927535,0.003424146328612564,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09865800000000001,0.17431206413403139,1.42,-0.51,0.03030365338539217,78.8409958879089,17.92311812589306,136.25575057872067,52.74416151434348,308.8445840545377,-0.019243939865215137,0.01780260730642787,0.12752721617418353,-0.11259720062208398,0.00021553948520906205,0.023510531400966192,0.3517221676645129,1.5492753623188407,-0.45507246376811594,0.0053655704491647705,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09958533333333333,0.17387361708500293,1.39,-0.42,0.03120225493249516,78.80482846287047,19.363970093212608,145.46504862090762,50.44183700379674,312.72142672400946,-0.02089497148781752,0.022033013168722117,0.1423017107309487,-0.13374805598755832,0.0002453524773788168,-0.07428444444444444,0.31422065365786483,1.1231884057971016,-0.8608695652173913,0.0039742286020215,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09894466666666667,0.17473155488221226,1.415,-0.44,0.028978946210967478,80.61573924849337,19.480710810193724,149.23248872907502,51.06974368849131,310.34054619602387,-0.020938247796785898,0.023128049532938195,0.1119751166407465,-0.11135303265940902,0.0003198273302063448,-0.07370570048309179,0.2648774366150729,0.9681159420289855,-0.6420289855072464,0.003729029518526585,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09896066666666666,0.1597300945957134,1.375,-0.54,0.028264164261506772,90.78107405531439,23.504971274736928,173.0929427474685,42.697654559230436,333.97739595679195,-0.017454183514774495,0.03365305465008164,0.12441679626749612,-0.1849144634525661,0.00048699540652829426,-0.16314937198067636,0.490567318850912,0.9231884057971015,-1.5333333333333334,0.010721878201385732,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09856600000000001,0.124497497875794,1.14,-0.545,0.016144683583637343,89.33027473010476,20.557534044196547,150.48830209846415,52.53485928611196,423.466589168533,-0.024941420425090722,0.046790579691201546,0.17325038880248833,-0.2297045101088647,0.0016688676195369626,0.17944676328502415,0.486984765484543,1.9710144927536233,-0.5507246376811594,0.020773803619673358,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09756333333333335,0.13154253807123467,1.18,-0.39,0.017502630166501748,88.64705644322954,17.840728641976117,136.04644835048913,61.74415732829892,353.5742343609228,-0.021662146189735616,0.05667772037869451,0.1771384136858476,-0.23141524105754277,0.0012076131070844812,-0.11040541062801934,0.34176058646098695,0.8057971014492754,-1.1565217391304348,0.0035387035137581565,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.097206,0.13231909750296816,1.085,-0.35,0.017930926607756477,84.44055607415997,17.01467656323735,130.18598596000652,59.44183281775218,316.8547824126003,-0.020791933644375322,0.029960048394891085,0.14105754276827373,-0.13872472783825818,0.0003897057422868463,-0.016177584541062804,0.325326362719279,0.936231884057971,-0.5565217391304348,0.004586264750938601,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09649066666666667,0.13262374566000196,1.14,-0.345,0.01937044996429017,82.61549645790863,16.810517113462257,129.76738150354348,57.976717220131526,273.543372892394,-0.020052690513219288,0.013999627047462054,0.049455676516329705,-0.0833592534992224,0.00012300766112681395,-0.060508405797101456,0.3430517742956987,0.9434782608695652,-0.5739130434782609,0.0042585977149796625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09650200000000002,0.13489094606137705,1.095,-0.34,0.019150229081762685,81.30587846238211,16.64029113542779,126.20924362360762,57.13950830720544,288.95317709899626,-0.020115147744945567,0.017482905074387746,0.05567651632970451,-0.0776049766718507,0.00012317694923047706,-0.0327528502415459,0.26667139294166375,0.5594202898550724,-0.5101449275362319,0.0033362778987814094,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.09632666666666667,0.13959923575085295,1.16,-0.36,0.02042857870562043,82.48182210147809,16.70578519046642,128.30226590592284,57.55811276366848,303.41471298795256,-0.020716993260756867,0.01357188488600931,0.03623639191290824,-0.0776049766718507,0.0001265692497830978,-0.04950086956521738,0.2698236605444823,0.5898550724637681,-0.43043478260869567,0.0031593828196102435,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09631933333333333,0.13771490851110574,1.105,-0.35,0.01879757170710824,80.13202784556846,16.56277559527484,126.83715030830218,56.30229939427935,300.108421624273,-0.020754836702954898,0.014026789658509366,0.03732503888024884,-0.07589424572317263,0.0001314796862889399,-0.1598085024154589,0.5036022266115846,1.0840579710144929,-2.0521739130434784,0.00828320934855057,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09671533333333333,0.20894366297694272,2.8,-2.155,0.04521000456639822,79.77373033779983,20.01284006885338,151.74411546785328,47.72090803678696,400.47093186110993,-0.020363006739243128,0.025884955792527108,0.17791601866251944,-0.2328149300155521,0.0004149605107282539,0.15856173913043473,0.8686312515667576,2.208695652173913,-1.6753623188405797,0.0917468453085391,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09682133333333334,0.14047921345008862,1.115,-0.47,0.019906912711815793,70.6264694760607,17.263185176710095,121.39529237428262,43.744165700388045,322.80276606328147,-0.02105393468118196,0.02057751797333952,0.060342146189735615,-0.10699844479004665,0.00024821279626021216,-0.21189835748792274,0.6152479430388461,1.1927536231884057,-1.8782608695652174,0.01745463283201711,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
